steps,distance
327200,477.6742633865091
327250,498.9143437042058
327300,493.320368111062
327350,465.5817142126467
327400,459.6105600604626
327450,474.9368159693228
327500,465.07732246243603
327550,511.3831453203838
327600,501.6485798481511
327650,476.3298498437173
327700,491.1944773491461
327750,438.090257684123
327800,485.5147917991887
327850,483.6074785775585
327900,446.35819381843055
327950,503.1209873878214
328000,458.68893160375427
328050,481.7652691841091
328100,516.0959359369034
328150,544.735262250815
328200,493.88206991856697
328250,492.33008655273954
328300,601.5816589384774
328350,526.8457595510104
328400,547.7231397498819
328450,473.88677733216576
328500,502.15911689367465
328550,543.9988600176007
328600,564.7824324919927
328650,442.84508328646103
328700,479.8771903303337
328750,445.94979853538655
328800,539.4991074214911
328850,465.4015215399243
328900,534.4766214564106
328950,509.2857322122135
329000,483.8545690442662
329050,562.8116760187273
329100,471.68624709439274
329150,408.6085402161103
329200,483.02139877630844
329250,476.1525281166586
329300,411.67725063956743
329350,429.22825617278886
329400,539.9450875991777
329450,507.3000344955413
329500,567.22982115914
329550,538.2619185979887
329600,493.44119474307195
329650,454.4427184850627
329700,490.01591855837734
329750,457.391514388438
329800,533.5119002582562
329850,414.1267120551647
329900,433.3653476173054
329950,565.8947979903608
330000,508.30029619749496
330050,528.5186498090322
330100,539.3691601751566
330150,534.48147657832
330200,493.9528927781693
330250,484.8387488863465
330300,493.9150397224919
330350,501.3768001323549
330400,441.4246718388176
330450,524.3512695770454
330500,430.1336632791797
330550,412.69456320461774
330600,507.9302900992356
330650,486.94365734996853
330700,518.0299557073603
330750,561.8867034452053
330800,516.0888281537929
330850,508.72560484038667
330900,442.47494776670123
330950,449.0493228281384
331000,456.8942731232048
331050,552.9688886582702
331100,488.6122602695114
331150,612.0300816787379
331200,500.42399655072023
331250,470.34092619521
331300,464.2274390581595
331350,379.0540403273274
331400,484.8044445881077
331450,478.55876223086335
331500,506.9068612332088
331550,474.93873619210274
331600,487.66635656904333
331650,499.1049538486161
331700,667.6479474692753
331750,600.7166243376588
331800,462.3075488109431
331850,589.0219967902581
331900,513.4031966918197
331950,447.43545095628264
332000,525.1041188042308
332050,593.9715041038744
332100,521.1310055192081
332150,605.9166889079323
332200,452.7753445138092
332250,597.9021734237176
332300,566.1850020495124
332350,519.5277929318121
332400,524.8188135392769
332450,446.44146288117787
332500,525.0377869891464
332550,494.857587074126
332600,567.1323117302835
332650,543.1810254838155
332700,505.38177365199215
332750,514.5928264909115
332800,521.1232336604018
332850,542.7694339367234
332900,491.39489846260597
332950,416.33623389650495
333000,519.3230090701043
333050,464.41253661838994
333100,537.1951882934757
333150,531.3765106009457
333200,481.53068877288206
333250,559.3891189712739
333300,522.9145360664742
333350,465.5945523591203
333400,548.3943568098742
333450,568.7327395784308
333500,496.05387653675564
333550,559.9471865258158
333600,473.57657459886093
333650,557.694337549212
333700,550.983075840495
333750,442.2780863118267
333800,395.5960017474479
333850,579.3787152002357
333900,496.5031297788045
333950,579.1849127716323
334000,533.307811564174
334050,548.2771360845086
334100,490.7436800668667
334150,472.33805381547086
334200,577.2865122360402
334250,584.1677909610288
334300,574.7727025787427
334350,518.8871890905422
334400,408.71439482840213
334450,572.2045344367219
334500,514.4547478856723
334550,572.8477325953255
334600,558.3363324091712
334650,676.3943809044744
334700,503.4009395671285
334750,495.70089851780455
334800,513.0856837615573
334850,559.9482331811338
334900,478.95743952837586
334950,517.3572557313465
335000,462.5082176646719
335050,452.1848627904448
335100,530.269021948961
335150,446.93343885408746
335200,488.6198094948038
335250,473.74080200746863
335300,472.6654949486548
335350,523.7772556962597
335400,472.33501062405037
335450,505.5851561345996
335500,527.2524883790985
335550,487.26737452126065
335600,476.28973679285343
335650,590.1274096340383
335700,459.781854124804
335750,404.82442938978573
335800,478.08070996927125
335850,492.62086221902285
335900,515.353809712868
335950,481.15165795999087
336000,566.2608619510848
336050,488.269927279278
336100,557.6846296641992
336150,546.9994363679725
336200,528.0891545387241
336250,635.7228371793173
336300,455.1026508446591
336350,482.2936815905161
336400,447.1521932006311
336450,464.3089613717608
336500,547.1687242694154
336550,521.1620134768183
336600,544.5131545218819
336650,556.8471145076389
336700,481.085672541684
336750,477.44904990459537
336800,453.13875750672736
336850,543.2231537030757
336900,566.010962392494
336950,451.0090125432116
337000,581.365517783595
337050,514.7166694357944
337100,526.0915653524003
337150,493.4116142632715
337200,545.8303110747236
337250,513.187656304661
337300,484.227442722444
337350,516.2135319464146
337400,477.5017852308125
337450,544.3048547531045
337500,576.5077160432968
337550,557.6642254549915
337600,513.8362364789223
337650,548.7437268339092
337700,538.2595488870683
337750,513.4227371118135
337800,505.67544824393116
337850,478.73939234039585
337900,471.3646104163328
337950,561.2594229396819
338000,503.4043791449963
338050,418.49590748193776
338100,568.8788367186773
338150,593.1207869199139
338200,426.1521058187148
338250,511.547867895715
338300,595.4111671521291
338350,494.28162568886506
338400,512.656646624814
338450,509.42715071828997
338500,552.6691233497484
338550,570.8203215595294
338600,500.3068729833373
338650,499.79663864660193
338700,483.26440894255677
338750,465.4615436232695
338800,468.12425163568696
338850,470.5730846870749
338900,531.8379068323135
338950,428.3515301070818
339000,517.7858583284167
339050,442.65746945141785
339100,543.2589817319601
339150,576.7418188805772
339200,501.7393633049736
339250,561.5066798155083
339300,523.5049421832517
339350,423.190347209197
339400,501.7787353319885
339450,546.8975570865393
339500,443.55108895028957
339550,457.0912435983579
339600,554.1181464318767
339650,446.2423517120617
339700,556.7834589029314
339750,497.76390077834617
339800,511.3220788517634
339850,419.8984577673071
339900,507.75552205700996
339950,453.1232490977794
340000,574.3107974086312
340050,538.8380574499126
340100,527.6512424833601
340150,504.58580878828565
340200,376.0515821016515
340250,533.6604375941729
340300,555.7118448806527
340350,538.5525750256858
340400,552.1568829568665
340450,532.169600123981
340500,489.9344187389957
340550,527.6190897475623
340600,531.2135222861073
340650,488.8639390655971
340700,492.0184321162847
340750,500.8761150099695
340800,498.32053916858575
340850,490.38772299469656
340900,465.6759120884721
340950,595.4747415292063
341000,529.5274879562073
341050,488.7110907423242
341100,571.9823965268935
341150,405.72013554571555
341200,469.03963170869537
341250,564.9261721359624
341300,498.3407554853435
341350,632.2200080930795
341400,582.9180436852945
341450,558.5177009449028
341500,485.9157666167086
341550,488.14950475851253
341600,435.2135413242396
341650,508.47613516055367
341700,517.0690481071275
341750,562.2470942050826
341800,521.4477711578837
341850,468.20056882250606
341900,449.8734550816614
341950,445.3017860645452
342000,489.0683461806504
342050,475.79745118882306
342100,509.86280978960474
342150,499.4290833405836
342200,521.2996955562048
342250,460.5838632473432
342300,451.9569961677333
342350,479.72401307286697
342400,492.22616924183296
342450,514.1748143849956
342500,543.9832446428871
342550,540.9712002641346
342600,466.0314047492408
342650,538.170838454302
342700,545.9174561874045
342750,556.7623851496451
342800,511.3992627643378
342850,452.43761455501124
342900,445.1811497238365
342950,497.07174245636304
343000,609.8370543363005
343050,452.97389388425773
343100,487.5667711504971
343150,545.7547449273604
343200,547.0520296198357
343250,532.1905163145498
343300,457.00190975696313
343350,471.5766930288297
343400,565.697251660233
343450,526.7803395119296
343500,445.3645995009098
343550,514.995162698332
343600,531.2695844276243
343650,571.3550378528165
343700,529.444584225153
343750,483.5397248954037
343800,533.4343133123909
343850,520.4269301650268
343900,603.4300175885497
343950,454.2057391530927
344000,428.3023963326933
344050,454.05870845503955
344100,505.3637842281689
344150,459.15628563231274
344200,562.7722709249884
344250,566.2139076122571
344300,643.2112421009409
344350,487.38948017885684
344400,533.8309218016583
344450,581.7446287187033
344500,550.0300415898048
344550,643.3507481729872
344600,669.1647681473995
344650,487.6144212303764
344700,503.3734493017795
344750,519.0842155723913
344800,559.8822646516727
344850,417.5219399856163
344900,601.780348297359
344950,568.4559610572655
345000,486.9600085750223
345050,488.08783264334573
345100,449.6960292070538
345150,530.2414467583646
345200,567.1813180404004
345250,549.4013199932302
345300,609.6636208086901
345350,605.9263179767751
345400,628.5718098142859
345450,492.6202994016213
345500,480.7368259972879
345550,522.5192729813791
345600,544.5127980963442
345650,492.9492043838582
345700,492.2722606940684
345750,527.1154226509191
345800,536.1373290440732
345850,546.6910831327951
345900,515.4076991607837
345950,526.1018214031524
346000,596.3959443121233
346050,604.0604079020837
346100,519.2527898932191
346150,492.97071787112867
346200,527.533140575979
346250,537.1482400384417
346300,577.5478800774343
346350,450.20279521731965
346400,481.97051269052616
346450,501.53525781936696
346500,383.7472679641196
346550,437.6421989498941
346600,529.8225408977054
346650,540.1401942904726
346700,519.1444327209562
346750,527.9676127140472
346800,540.5643487469995
346850,596.1848698947838
346900,561.1419959223026
346950,510.1669380895545
347000,515.0370974382047
347050,518.7352093565692
347100,580.4021530439801
347150,464.93906933655285
347200,549.1167869073264
347250,574.1297936667629
347300,524.8239146828482
347350,471.68109098977976
347400,574.6758166660688
347450,485.9326683266891
347500,497.01715954675336
347550,515.8401267945013
347600,495.68046574708
347650,591.8932980751363
347700,469.3714769144235
347750,563.7187838334746
347800,577.6742354421209
347850,441.4015826426165
347900,529.8789267163037
347950,584.351353660988
348000,660.586520210485
348050,478.76600753378995
348100,461.23958811941014
348150,596.1987091767943
348200,490.8181025326668
348250,526.8139981101124
348300,482.32759708238154
348350,533.0843403278561
348400,473.1174303802498
348450,575.963493720082
348500,598.8987046701112
348550,487.17306056640723
348600,504.7315723570488
348650,568.1958084988906
348700,551.5442465145555
348750,533.3657732014593
348800,507.0952552496374
348850,499.0665301429099
348900,496.3588128584318
348950,551.8976236092457
349000,476.0392059883982
349050,535.7951361862362
349100,596.2467998355601
349150,511.50518508788707
349200,560.4682984561948
349250,433.04362823552316
349300,552.7974079294901
349350,481.3887798863554
349400,463.9991367126618
349450,524.2322718675333
349500,483.6327203501588
349550,552.9184564962216
349600,532.5899777195004
349650,572.7872088635261
349700,530.4299075692122
349750,616.5342125494938
349800,510.9042676863508
349850,533.8519275204715
349900,632.4717920092601
349950,495.54388126698035
350000,566.4599657592329
350050,516.2998811131538
350100,506.1204516764955
350150,631.1139637123187
350200,530.8633023068323
350250,547.655865353626
350300,665.3142039877191
350350,581.3107395300414
350400,453.2706325632742
350450,552.4040480918517
350500,653.2951215400157
350550,523.2714010796049
350600,522.3354048272494
350650,435.2742040134161
350700,489.6260826873511
350750,568.1624031275829
350800,464.5246385399321
350850,540.6368719970179
350900,520.7156879974249
350950,583.7028510006459
351000,543.9769216996934
351050,520.7720725350144
351100,435.7371599795336
351150,498.316241243514
351200,511.35802665943885
351250,569.1821420490843
351300,506.64090033883184
351350,607.8759783120677
351400,516.9465105107959
351450,527.170209149465
351500,550.510358948172
351550,663.5869209508469
351600,499.146455540959
351650,568.0933511911132
351700,470.52313150108387
351750,442.4237186867004
351800,436.0092950267392
351850,532.2930205963607
351900,437.385554504497
351950,533.5068144856838
352000,600.5980273680835
352050,474.18145480629124
352100,499.6410341492077
352150,540.7975856133941
352200,481.405924023564
352250,484.94814097516377
352300,596.7223558009108
352350,561.9600854392047
352400,514.0986229793058
